,Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA
1095,2006-09-27,3.285714,3.355714,3.285714,3.312857,3.312857,4239900,66.50122045693318,3.2451428
1096,2006-09-28,3.321429,3.371428,3.272857,3.301429,3.301429,5580400,65.30258382358184,3.2541427999999994
1097,2006-09-29,3.315714,3.355714,3.234286,3.254286,3.254286,9544500,60.46123254948572,3.255
1098,2006-10-02,3.255714,3.302857,3.242857,3.258571,3.258571,5057500,60.74609642249151,3.2618570999999994
1099,2006-10-03,3.258571,3.295714,3.185714,3.291429,3.291429,7105700,62.95040645892247,3.2774285999999995
1100,2006-10-04,3.28,3.338571,3.258571,3.314286,3.314286,5247200,64.44609088314245,3.2878572
1101,2006-10-05,3.335714,3.427143,3.297143,3.407143,3.407143,5028800,69.78298082605048,3.3010001000000004
1102,2006-10-06,3.407143,3.458571,3.378572,3.444286,3.444286,4361700,71.6181996012134,3.3167144
1103,2006-10-09,3.455714,3.455714,3.41,3.428571,3.428571,2941400,69.68966821712867,3.3295715
1104,2006-10-10,3.441429,3.441429,3.354286,3.374286,3.374286,3579100,63.34424469887793,3.3387143999999997
1105,2006-10-11,3.351429,3.395714,3.294286,3.34,3.34,9109800,59.650010667893106,3.3414287000000003
1106,2006-10-12,3.328571,3.365714,3.317143,3.344286,3.344286,5347300,59.96433953644589,3.3457144
1107,2006-10-13,3.362857,3.37,3.311429,3.314286,3.314286,4435200,56.6384633433089,3.3517144
1108,2006-10-16,3.334286,3.34,3.315714,3.317143,3.317143,7366100,56.88372402774077,3.3575716
1109,2006-10-17,3.314286,3.315714,3.222857,3.247143,3.247143,8232700,49.49666317946109,3.353143
1110,2006-10-18,3.257143,3.277143,3.182857,3.198571,3.198571,5683300,45.11832545507881,3.3415714999999997
1111,2006-10-19,3.182857,3.217143,3.161429,3.162857,3.162857,7921900,42.1649280375196,3.3171429000000003
1112,2006-10-20,3.16,3.185714,3.135714,3.177143,3.177143,10821300,43.75106276676481,3.2904286
1113,2006-10-23,3.181429,3.657143,3.15,3.297143,3.297143,30411500,54.931879408504265,3.2772858
1114,2006-10-24,3.901428,4.014286,3.805714,3.91,3.91,83430200,78.46984564973688,3.3308571999999996
1115,2006-10-25,3.948571,3.994286,3.89,3.962857,3.962857,19505500,79.46594411353978,3.3931429
1116,2006-10-26,3.964286,3.982857,3.874286,3.964286,3.964286,11428200,79.49356640255051,3.4551429
1117,2006-10-27,3.95,3.998571,3.911429,3.941429,3.941429,13521900,77.69328622534276,3.5178572000000004
1118,2006-10-30,3.952857,3.987143,3.921429,3.987143,3.987143,5996900,78.73075462756015,3.5848571999999996
1119,2006-10-31,4.0,4.057143,3.921429,3.951429,3.951429,11556300,75.76600761101425,3.6552858
1120,2006-11-01,3.958571,4.025714,3.921429,3.935714,3.935714,9830100,74.43770575261605,3.7290000999999995
1121,2006-11-02,3.89,3.905714,3.787143,3.814286,3.814286,11160800,64.96087007894427,3.7941430000000005
1122,2006-11-03,3.82,3.917143,3.742857,3.814286,3.814286,8771000,64.96087007894427,3.8578573
1123,2006-11-06,3.828571,3.9,3.821429,3.894286,3.894286,6659100,68.0672019792501,3.9175716
1124,2006-11-07,3.85,3.977143,3.84,3.948571,3.948571,8931300,70.01007518440197,3.9214287
1125,2006-11-08,3.935714,4.138571,3.907143,4.125714,4.125714,15641500,75.29281867832437,3.9377144
1126,2006-11-09,4.118571,4.214286,4.11,4.131429,4.131429,14364000,75.44311018254285,3.9544287
1127,2006-11-10,4.151429,4.217143,4.134286,4.197143,4.197143,7702100,77.16327994365797,3.9800000999999994
1128,2006-11-13,4.22,4.284286,4.187143,4.212857,4.212857,4727100,77.56793111875784,4.0025715
1129,2006-11-14,4.237143,4.238572,4.131429,4.155715,4.155715,6176800,72.53470655312475,4.023000099999999
1130,2006-11-15,4.144286,4.26,4.12,4.25,4.25,8296400,75.37411458047936,4.0544287
1131,2006-11-16,4.242857,4.25,4.161428,4.181428,4.181428,4421900,69.72812053195814,4.0911428999999995
1132,2006-11-17,4.181428,4.181428,4.121428,4.131429,4.131429,3567200,65.85461995023935,4.1228572
1133,2006-11-20,4.131429,4.197143,4.114286,4.154286,4.154286,2908500,66.76359569144556,4.1488572
1134,2006-11-21,4.178571,4.2,4.142857,4.181428,4.181428,3021200,67.85781174857999,4.1721429
1135,2006-11-22,4.194286,4.245714,4.167143,4.227143,4.227143,2942100,69.669054105551,4.1822858
1136,2006-11-24,4.171429,4.195714,4.164286,4.194286,4.194286,1978900,66.75730604302527,4.1885715
1137,2006-11-27,4.172857,4.185714,4.124286,4.138571,4.138571,6035400,62.02361543046127,4.182714299999999
1138,2006-11-28,4.104286,4.142857,4.074286,4.12,4.12,6202700,60.48407897475399,4.173428599999999
1139,2006-11-29,4.144286,4.201428,4.125714,4.17,4.17,4333000,63.13710628662167,4.1748571000000005
1140,2006-11-30,4.138571,4.25,4.134286,4.182857,4.182857,6510000,63.80994835605722,4.1681428
1141,2006-12-01,4.195714,4.285714,4.144286,4.208571,4.208571,6374200,65.17887807723706,4.1708571
1142,2006-12-04,4.2,4.207143,4.13,4.132857,4.132857,5062400,58.19826994359841,4.1709999
1143,2006-12-05,4.161428,4.182857,4.042857,4.141428,4.141428,6920900,58.73701954294525,4.1697141
1144,2006-12-06,4.11,4.135714,4.064286,4.068572,4.068572,3364900,52.538488380533025,4.1584285
1145,2006-12-07,4.06,4.074286,3.95,3.961429,3.961429,6400100,45.015029010777994,4.1318570999999995
1146,2006-12-08,3.964286,3.984286,3.897143,3.95,3.95,4631900,44.286510514671576,4.1074285
1147,2006-12-11,4.037143,4.085714,3.998571,4.067143,4.067143,7196700,52.73065119468447,4.100285700000001
1148,2006-12-12,4.067143,4.084286,4.027143,4.052857,4.052857,6152300,51.70150453608173,4.0935714
1149,2006-12-13,4.084286,4.095714,4.021429,4.057143,4.057143,2983400,52.00415682555712,4.0822857
1150,2006-12-14,3.857143,4.024286,3.827143,3.965714,3.965714,6944000,45.4599660064339,4.0605714
1151,2006-12-15,3.914286,4.011428,3.914286,3.942857,3.942857,4953900,43.97027226999965,4.034000000000001
1152,2006-12-18,3.942857,3.957143,3.795714,3.805714,3.805714,6941200,36.286827325664284,4.0012856999999995
1153,2006-12-19,3.79,3.891428,3.742857,3.865714,3.865714,7105700,41.13333133604799,3.9737143
1154,2006-12-20,3.857143,3.938571,3.855714,3.908571,3.908571,3940300,44.38740730232135,3.9577141999999994
1155,2006-12-21,3.901428,3.961429,3.814286,3.827143,3.827143,5047700,39.87698480097658,3.9442855999999997
1156,2006-12-22,3.814286,3.818571,3.734286,3.742857,3.742857,5220600,35.81961393272911,3.9235713
1157,2006-12-26,3.734286,3.888572,3.734286,3.834286,3.834286,4184600,42.637695516378564,3.9002855999999992
1158,2006-12-27,3.857143,3.86,3.781429,3.784286,3.784286,4634700,40.12714563569306,3.8734285
1159,2006-12-28,3.761429,3.805714,3.727143,3.728571,3.728571,7859600,37.47895401881512,3.8405712999999997
1160,2006-12-29,3.722857,3.828571,3.692857,3.694286,3.694286,6937700,35.90850041879222,3.8134284999999997
1161,2007-01-03,3.714286,3.824286,3.677143,3.801429,3.801429,16440900,43.82966430765308,3.7992857
1162,2007-01-04,3.772857,3.828571,3.585714,3.621428,3.621428,15959300,35.82006584691501,3.7808571
1163,2007-01-05,3.62,3.62,3.492857,3.544286,3.544286,15190700,33.03392280551052,3.7487142999999996
1164,2007-01-08,3.545714,3.555714,3.367143,3.404286,3.404286,18344900,28.674798713279134,3.6982858
1165,2007-01-09,3.427143,3.44,3.36,3.427143,3.427143,10611300,30.292121932680878,3.6582858000000003
1166,2007-01-10,3.424286,3.464286,3.411429,3.438571,3.438571,11448500,31.13293810690561,3.6278572000000002
1167,2007-01-11,3.422857,3.507143,3.411429,3.462857,3.462857,9130100,32.98295175490393,3.5907143000000006
1168,2007-01-12,3.408571,3.411429,3.241429,3.244286,3.244286,22171100,26.169340054774203,3.5367143
1169,2007-01-16,3.464286,3.485714,3.242857,3.248571,3.248571,30134300,26.489950410952538,3.4887143000000003
1170,2007-01-17,3.26,3.292857,3.234286,3.261429,3.261429,15204000,27.507235633216304,3.4454286000000005
1171,2007-01-18,3.251429,3.282857,3.167143,3.178571,3.178571,11298700,25.096979563653072,3.3831428000000003
1172,2007-01-19,3.174286,3.26,3.171429,3.222857,3.222857,12152000,28.693338530312058,3.3432857
1173,2007-01-22,3.264286,3.281429,3.114286,3.128572,3.128572,18595500,25.847896500646307,3.3017143000000004
1174,2007-01-23,3.114286,3.19,3.1,3.108572,3.108572,20239100,25.27531500274615,3.2721429
1175,2007-01-24,3.128572,3.285714,3.042857,3.25,3.25,44220400,36.061431372541996,3.2544286
1176,2007-01-25,3.415714,3.464286,3.245714,3.321429,3.321429,64389500,40.715830301112454,3.2427143999999997
1177,2007-01-26,3.365714,3.371428,3.25,3.307143,3.307143,13869800,40.08729709327208,3.2271429999999994
1178,2007-01-29,3.18,3.251429,3.151428,3.221429,3.221429,21761600,36.451450525171836,3.2248573
1179,2007-01-30,3.234286,3.28,3.221429,3.275714,3.275714,8789200,40.153564817261085,3.2275716
1180,2007-01-31,3.254286,3.304286,3.242857,3.258571,3.258571,10256400,39.373483835223965,3.2272857999999998
1181,2007-02-01,3.268571,3.3,3.235714,3.247143,3.247143,7888300,38.83189185868808,3.2341430000000004
1182,2007-02-02,3.25,3.297143,3.242857,3.262857,3.262857,9864400,40.05295289699691,3.238143
1183,2007-02-05,3.285714,3.285714,3.22,3.228571,3.228571,5572700,38.258409393611764,3.2481429
1184,2007-02-06,3.214286,3.238571,3.165714,3.188571,3.188571,15805300,36.21953631644598,3.2561428
1185,2007-02-07,3.178571,3.294286,3.175714,3.271429,3.271429,11223800,42.996343564034284,3.2582856999999996
1186,2007-02-08,3.354286,3.404286,3.301429,3.392857,3.392857,19541900,51.18253285501712,3.2654285
1187,2007-02-09,3.397143,3.397143,3.297143,3.301429,3.301429,7865200,45.84416830246821,3.2648570999999995
1188,2007-02-12,3.29,3.352857,3.284286,3.304286,3.304286,7119700,46.033588245195,3.2731428
1189,2007-02-13,3.318571,3.321429,3.261429,3.271429,3.271429,4841900,44.12223767035684,3.2727142999999996
1190,2007-02-14,3.271429,3.312857,3.171429,3.228571,3.228571,36174600,41.69063448573339,3.2697142999999995
1191,2007-02-15,3.211429,3.242857,3.201429,3.214286,3.214286,8286600,40.88191221538562,3.2664286000000002
1192,2007-02-16,3.217143,3.272857,3.197143,3.267143,3.267143,10532900,45.12373383158723,3.2668571999999996
1193,2007-02-20,3.278571,3.371428,3.275714,3.358572,3.358572,12290600,51.593674295442796,3.2798572999999998
1194,2007-02-21,3.36,3.365714,3.317143,3.341429,3.341429,64801800,50.39394941670849,3.2951430999999998
1195,2007-02-22,3.345714,3.411429,3.345714,3.392857,3.392857,8782900,53.86018851344162,3.3072859
1196,2007-02-23,3.394286,3.407143,3.357143,3.361428,3.361428,8375500,51.49219305745585,3.304143
1197,2007-02-26,3.387143,3.402857,3.071429,3.304286,3.304286,6216700,47.41087428450168,3.3044287
1198,2007-02-27,3.252857,3.264286,3.157143,3.157143,3.157143,12520200,38.8677394047478,3.2897144000000003
1199,2007-02-28,3.158571,3.272857,3.155714,3.218571,3.218571,8883000,43.44905898214092,3.2844285999999996
1200,2007-03-01,3.194286,3.291429,3.157143,3.261429,3.261429,12429200,46.463588874144705,3.2877144
1201,2007-03-02,3.261429,3.285714,3.181429,3.184286,3.184286,8073100,42.112117372861285,3.2847144
1202,2007-03-05,3.144286,3.165714,3.007143,3.008571,3.008571,17101000,34.24497158851466,3.2588572
1203,2007-03-06,3.035714,3.13,2.987143,3.062857,3.062857,14133000,38.092793940833836,3.2292856999999997
1204,2007-03-07,3.071429,3.085714,3.01,3.025714,3.025714,8599500,36.518197742027,3.1977142
1205,2007-03-08,3.03,3.09,3.03,3.034286,3.034286,6320300,37.16374278036151,3.1618570999999998
1206,2007-03-09,3.071429,3.071429,2.981429,3.008571,3.008571,6686400,35.98166091245378,3.1265714
1207,2007-03-12,3.0,3.03,2.957143,3.011429,3.011429,6709500,36.22445754029676,3.0972856999999996
1208,2007-03-13,3.0,3.022857,2.928571,2.935714,2.935714,9384200,32.68754046588607,3.0751428
1209,2007-03-14,2.93,3.021429,2.9,3.015714,3.015714,8215900,39.41820391798806,3.0548571
1210,2007-03-15,3.024286,3.05,2.984286,3.022857,3.022857,6435800,39.99513537931313,3.0309999000000003
1211,2007-03-16,3.021429,3.031429,2.967143,3.002857,3.002857,6666100,38.878714366380656,3.012857
1212,2007-03-19,3.015714,3.071429,3.011429,3.051429,3.051429,5712000,43.037357314381445,3.0171428
1213,2007-03-20,3.052857,3.255714,3.048571,3.211429,3.211429,15969100,54.11297046427473,3.032
1214,2007-03-21,3.221429,3.33,3.168571,3.292857,3.292857,15977500,58.53202117733953,3.0587142999999997
1215,2007-03-22,3.285714,3.322857,3.258571,3.3,3.3,5699400,58.905882266674446,3.0852857
1216,2007-03-23,3.285714,3.397143,3.275714,3.39,3.39,10215800,63.385096509464496,3.1234286
1217,2007-03-26,3.392857,3.4,3.281429,3.322857,3.322857,7420700,58.28128951479682,3.1545714
1218,2007-03-27,3.332857,3.385714,3.32,3.368572,3.368572,9218300,60.60706653363809,3.1978572
1219,2007-03-28,3.374286,3.374286,3.295714,3.34,3.34,5481700,58.41512429915635,3.2302858
1220,2007-03-29,3.344286,3.374286,3.268571,3.35,3.35,6681500,58.974373159912396,3.2630001
1221,2007-03-30,3.344286,3.407143,3.3,3.312857,3.312857,5320700,55.96386990950664,3.2940001000000003
1222,2007-04-02,3.328571,3.39,3.312857,3.354286,3.354286,7243600,58.50807163062963,3.3242857999999997
1223,2007-04-03,3.365714,3.445714,3.358572,3.397143,3.397143,8878100,61.01717038923494,3.3428571999999996
1224,2007-04-04,3.411429,3.518571,3.338571,3.504286,3.504286,14124600,66.47532065090296,3.3640000999999997
1225,2007-04-05,3.491429,3.497143,3.44,3.457143,3.457143,5451600,62.33939424293363,3.3797144
1226,2007-04-09,3.461429,3.508571,3.461429,3.477143,3.477143,4174800,63.38033075505395,3.3884287
1227,2007-04-10,3.497143,3.57,3.497143,3.551429,3.551429,8075200,67.02594687563773,3.4112859
1228,2007-04-11,3.531429,3.535714,3.475714,3.514286,3.514286,6979000,63.61577678629612,3.4258572999999997
1229,2007-04-12,3.492857,3.557143,3.451429,3.514286,3.514286,5466300,63.61577678629612,3.4432859000000002
1230,2007-04-13,3.51,3.522857,3.485714,3.514286,3.514286,3591000,63.61577678629611,3.4597144999999996
1231,2007-04-16,3.528571,3.542857,3.491429,3.502857,3.502857,4580100,62.39573889371606,3.4787145
1232,2007-04-17,3.514286,3.514286,3.405714,3.422857,3.422857,12124700,54.514619486309805,3.4855716
1233,2007-04-18,3.028571,3.184286,2.982857,3.1,3.1,54943000,35.19441755667706,3.4558572999999995
1234,2007-04-19,3.018571,3.072857,2.997143,3.072857,3.072857,28145600,34.10023845618024,3.4127144
1235,2007-04-20,3.142857,3.164286,3.111428,3.157143,3.157143,12862500,40.30642082228837,3.3827144
1236,2007-04-23,3.147143,3.154286,3.091429,3.104286,3.104286,13811700,37.896141196956606,3.3454287000000003
1237,2007-04-24,3.107143,3.121428,3.051429,3.088571,3.088571,8918000,37.1841934516612,3.2991428999999997
1238,2007-04-25,3.101429,3.161429,3.054286,3.08,3.08,8402800,36.77836051762858,3.2557143
1239,2007-04-26,3.071429,3.18,3.071429,3.161429,3.161429,9762200,43.12892919809165,3.2204285999999995
1240,2007-04-27,3.171429,3.182857,3.132857,3.172857,3.172857,5637800,43.97942126705356,3.1862857
1241,2007-04-30,3.171429,3.181429,3.138572,3.167143,3.167143,9247700,43.628103683527286,3.1527143
1242,2007-05-01,3.161429,3.184286,3.117143,3.164286,3.164286,9521400,43.44124755202555,3.1268572000000003
1243,2007-05-02,3.131428,3.277143,3.127143,3.158571,3.158571,18639600,43.04410594741878,3.1327143
1244,2007-05-03,3.147143,3.252857,3.141428,3.184286,3.184286,13815900,45.46018816997682,3.1438572000000002
1245,2007-05-04,3.221429,3.224286,3.142857,3.165714,3.165714,6577900,44.008198725728086,3.1447143
1246,2007-05-07,3.165714,3.191429,3.162857,3.174286,3.174286,4162200,44.8832311588102,3.1517143
1247,2007-05-08,3.155714,3.202857,3.128572,3.162857,3.162857,5741400,43.89818400693658,3.1591429
1248,2007-05-09,3.144286,3.177143,3.137143,3.158571,3.158571,3988600,43.51251414700022,3.1670000000000003
1249,2007-05-10,3.144286,3.158571,3.117143,3.13,3.13,7143500,40.93097232650524,3.1638571
1250,2007-05-11,3.108572,3.157143,3.091429,3.151428,3.151428,4809000,43.632056141504066,3.1617141999999996
1251,2007-05-14,3.144286,3.157143,3.102857,3.137143,3.137143,4454100,42.24517685609146,3.1587142
1252,2007-05-15,3.134286,3.148571,3.088571,3.107143,3.107143,4726400,39.41191805424045,3.1529999
1253,2007-05-16,3.108572,3.141428,3.031429,3.102857,3.102857,5036500,39.009392096576654,3.1474285
1254,2007-05-17,3.081429,3.14,3.074286,3.117143,3.117143,5142200,41.166319369836096,3.1407142
1255,2007-05-18,3.121428,3.144286,3.101429,3.134286,3.134286,4446400,43.737612333671734,3.1375713999999997
1256,2007-05-21,3.13,3.234286,3.122857,3.214286,3.214286,6663300,53.86971392827351,3.1415714
1257,2007-05-22,3.208571,3.301429,3.182857,3.285714,3.285714,7024500,60.67856616094816,3.1538571
1258,2007-05-23,3.284286,3.35,3.257143,3.312857,3.312857,12280800,62.91842171439754,3.1692857
1259,2007-05-24,3.295714,3.347143,3.198571,3.22,3.22,6400800,52.00466113720793,3.1782857
1260,2007-05-25,3.23,3.26,3.201429,3.217143,3.217143,5974500,51.707473869889725,3.1848572
1261,2007-05-29,3.151428,3.157143,3.048571,3.121428,3.121428,11567500,42.86885750991448,3.1832857
1262,2007-05-30,3.092857,3.154286,3.081429,3.151428,3.151428,7326200,45.985366138088324,3.1877142
1263,2007-05-31,3.142857,3.182857,3.124286,3.128572,3.128572,7028000,44.01537841102737,3.1902856999999996
1264,2007-06-01,3.12,3.182857,3.05,3.081429,3.081429,8029700,40.19089146411731,3.1867142999999998
1265,2007-06-04,3.055714,3.09,3.05,3.068571,3.068571,5546100,39.19067864587165,3.1801428
1266,2007-06-05,3.052857,3.088571,3.03,3.055714,3.055714,5884900,38.167825923615126,3.1642856
1267,2007-06-06,3.048571,3.254286,3.044286,3.228571,3.228571,33418000,55.125377321953835,3.1585713
1268,2007-06-07,3.257143,3.712857,3.254286,3.418571,3.418571,59103100,66.12311598258843,3.1691427
1269,2007-06-08,3.428571,3.442857,3.291429,3.347143,3.347143,14037800,60.15454198908466,3.181857
1270,2007-06-11,3.178571,3.235714,3.115714,3.132857,3.132857,18034800,46.57269986583667,3.1734284
1271,2007-06-12,3.002857,3.044286,2.841429,2.868572,2.868572,40176500,35.8283439158626,3.1481428
1272,2007-06-13,2.785714,2.868572,2.721429,2.774286,2.774286,27407800,32.91123569251585,3.1104286
1273,2007-06-14,2.771429,2.794286,2.727143,2.74,2.74,11363100,31.894300716629395,3.0715714000000003
1274,2007-06-15,2.864286,2.881428,2.802857,2.815714,2.815714,22093400,36.55639349418444,3.0449998999999996
1275,2007-06-18,2.917143,2.921429,2.842857,2.86,2.86,12236000,39.17895846886474,3.0241428
1276,2007-06-19,2.891428,2.895714,2.842857,2.847143,2.847143,7909300,38.67907094316737,3.0032857
1277,2007-06-20,2.882857,2.891428,2.787143,2.792857,2.792857,6377700,36.55809449630977,2.9597143
1278,2007-06-21,2.791429,2.902857,2.787143,2.855714,2.855714,10077900,40.618430502799,2.9034286
1279,2007-06-22,2.86,2.874286,2.8,2.811429,2.811429,7343000,38.737366671035716,2.8498571999999998
1280,2007-06-25,2.821429,2.854286,2.794286,2.802857,2.802857,6802600,38.36698603293793,2.8168572
1281,2007-06-26,2.851429,2.855714,2.785714,2.788571,2.788571,5786200,37.71969510316775,2.8088571
1282,2007-06-27,2.791429,3.037143,2.787143,2.968571,2.968571,21091700,49.32120815938958,2.8282856
1283,2007-06-28,2.955714,2.955714,2.825714,2.835714,2.835714,14725200,42.96018896692737,2.837857
1284,2007-06-29,2.867143,2.881428,2.765714,2.77,2.77,12084100,40.19858194787798,2.8332856
1285,2007-07-02,2.785714,2.835714,2.767143,2.782857,2.782857,7970200,40.99773652516877,2.8255713
1286,2007-07-03,2.801429,2.855714,2.798571,2.824286,2.824286,3085600,43.61261064556255,2.8232856
1287,2007-07-05,2.85,2.871428,2.824286,2.831429,2.831429,6480600,44.07283101133896,2.8271428
1288,2007-07-06,2.834286,2.925714,2.834286,2.912857,2.912857,8071000,49.166296821175116,2.8328571
1289,2007-07-09,2.928571,2.957143,2.901428,2.918571,2.918571,8169000,49.51376472756047,2.8435713
1290,2007-07-10,2.915714,2.977143,2.857143,2.874286,2.874286,8853600,46.84141058853097,2.8507142
